3 0.376882418016564
4 0.815825826938549
5 1.11522155163966
6 0.000243215680680864
7 0.0365232008283129
8 0.371223146813861
9 0.616785267661971
10 -0.315791001400573


0 0
1 0.239740628000102
2 0.228033491577856
3 0.84026423429988
4 0.342638191740274
5 1.74531175318497
6 1.94865059152317
7 1.48960291220522
8 3.24219562753826
9 4.36400883088164
10 4.18693049094808


0 0
1 -0.459729235359236
2 -1.44108948583709
3 -3.74193356249199
4 -5.05231276914337
5 -5.03810831443768
6 -5.09318736272483
7 -5.24650895243392
8 -6.21909463206153
9 -4.64206231592633
10 -6.15676929814844


0 0
1 0.196864786480867
2 -0.473082569644808
3 0.758300412266413
4 0.24062241362189
5 -0.271537497256164
6 -1.0026121033619
7 0.192273331782098
8 0.028785583513424
9 -0.158765365799192
10 -0.970020552617322


0 0
1 1.03155144552237
2 0.896869513730996
3 0.0342360732220595
4 0.68840787303819
5 -1.02846468191444
6 -1.1993208378732
7 -0.852195145771152
8 -2.77336108532723
9 -2.87251050075634
10 -2.84469986865271


0 0
1 -0.898447431737607
2 -2.32612165874976
3 -0.570872173013501
4 -1.58060861576747
5 -1.5598813889922
6 -1.22500194482602
7 -1.5747400974068
8 -1.1914024064719
9 -0.791135767181884
10 -3.05473965171423


0 0
1 -1.56940710114602
2 -0.315952588225543
3 -0.252709073188866
4 -0.756394581735884
5 -0.85391390647336
6 -0.583452386677293
7 0.615599714492175
8 -0.217285178198282
9 -1.83921053743922
10 -1.82764478273491


0 0
1 0.161022185737273
2 1.05432253236788
3 1.11033789305021
4 0.890274783207476
5 0.046906519252543
6 2.12178550074375
7 1.0996706624652
8 0.32338515412667
9 -0.953687279336181
10 -0.21027942537598


0 0
1 -0.94160432382043
2 -2.20788233380468
3 -2.5200662843317
4 0.811642861487478
5 -1.238774212432
6 -0.894373459115066
7 -1.61338120086407
8 -1.09174885718062
9 -2.18785396343786
10 -1.59436160184502


0 0
1 0.783886079063203
2 1.12297934042924
3 0.382775025265198
4 1.68529333507253
5 1.15878471560188
6 1.67573594847391
7 0.93388232130631
8 2.07635006169372
9 1.92777307652296
10 0.862646926478121


0 0
1 -0.797634833448362
2 -0.278221712369452
3 0.344163267364618
4 2.60615032522524
5 1.69975920965683
6 2.8572461226123
7 2.20339431563867
8 1.48508440557646
9 1.56879307209631
10 1.7289232776747


0 0
1 0.112272131151642
2 -1.52267618478716
3 -1.77356560017714
4 -0.767327423157686
5 -1.50590571329169
6 -2.44245328415842
7 -1.97679810945397
8 -1.02706498608972
9 0.707579941286148
10 1.49989399392607


0 0
1 -0.00735635148740563
2 1.04299255964471
3 2.38099632548517
4 2.02051533378253
5 1.56003882109973
6 1.94554213684971
7 1.57745733179132
8 2.15256105933858
9 1.233469303262
10 0.981509706080815


0 0
1 -0.0906143930781185
2 -0.598905642607634
3 0.572661141283554
4 -0.810083608696703
5 -2.09032006789415
6 -1.83554998865999
7 -2.7835050643374
8 -2.92042853654117
9 -3.00626921852396
10 -1.20371278456454


0 0
1 -0.564605239320568
2 -1.71417925022828
3 -2.75437964676026
4 -2.8737110548301
5 -3.19482630345637
6 -4.29552353041406
7 -3.23638996781007
8 -4.42625864071023
9 -0.0790271557774043
10 -0.655245268670975


0 0
1 -0.211587579670072
2 3.06229421894253
3 2.83807530341404
4 2.41990616796929
5 1.38175477299559
6 1.4719597079289
7 1.15553582646631
8 0.845269560602943
9 -0.0863352194590448
10 -1.42881069472497


0 0
1 -1.27546960670884
2 -2.29842595429777
3 -3.40771579888825
4 -5.44784665459719
5 -4.85393303550425
6 -3.88878415214211
7 -2.75601948328122
8 -4.53402316377542
9 -3.90466181741258
10 -4.0545259868817


0 0
1 -0.0718948907039214
2 -0.259043994694784
3 1.62895896826548
4 0.89528398392413
5 0.0904484112294132
6 0.442257178680899
7 0.291614123151234
8 -0.690078635617615
9 -0.743104163140022
10 -1.52365923507403


0 0
1 0.156166120005182
2 1.09493292791099
3 0.810749537542013
4 -0.0136086940504448
5 -1.38619017019798
6 -0.596540856687283
7 -1.98095577787895
8 -1.16815411215159
9 0.0424583750521095
10 -0.997058652523957


0 0
1 0.539689391429994
2 -0.852585819504298
3 -0.342693101828099
4 0.920498340234587
5 1.76097769425746
6 4.98064490105287
7 5.01173583654097
8 4.64749442342689
9 4.24507774882021
10 5.65814724110025


0 0
1 0.370318560977713
2 2.24765049804032
3 0.76726230038944
4 1.05231902791992
5 1.30842953638584
6 -0.779018933369588
7 -0.677225644223966
8 -0.213633047829338
9 1.38658040003034
10 0.573690378262366


0 0
1 1.37142664558426
2 1.19547637432233
3 1.02038344164199
4 1.37213486325143
5 3.63993038170339
6 4.19708782506291
7 4.96222699794462
8 7.09937695360623
9 10.0129616071653
10 7.47329717359753


0 0
1 0.0619353969276568
2 0.0683334070976797
3 0.800582645576455
4 0.834362491543944
5 0.809891873756123
6 1.50673457793163
7 2.28250225704617
8 2.8091029955174
9 3.11058878936593
10 1.95380634593331


0 0
1 0.593565250230223
2 -0.833462565932016
3 0.0205765266744845
4 0.352354676491083
5 1.261794678918
6 2.06942397912849
7 2.03075141550437
8 0.974724851975716
9 0.468400803640122
10 1.18725235449949


0 0
1 0.912873463408096
2 -0.451450652805634
3 -2.6440889961995
4 -2.34114214954366
5 -1.94387941795267
6 -3.08847063324647
7 -4.46891423816422
8 -4.01486682520835
9 -3.3483881295577
10 -2.49777081030677


0 0
1 -0.144559508279845
2 1.24293874850103
3 1.64703874385647
4 2.86931256783935
5 2.44281592872252
6 2.72294631739794
7 2.73181712145704
8 2.51712873176983
9 2.64854624307453
10 2.79766251444869


0 0
1 -1.27252513162992
2 -2.5419852152034
3 -1.73674882988684
4 -2.3302600433973
5 -1.27616947578576
6 -2.92999293090326
7 -2.81644166703125
8 -4.02970659496477
9 -3.83906598319687
10 -4.02379469321779


0 0
1 -0.697864659717131
2 -0.355181585451658
3 -0.113885232451652
4 0.0770813582995172
5 1.26029721141539
6 1.74177923160787
7 1.87322435711026
8 1.03128732539151
9 1.52660370110375
10 1.57162792819656


0 0
1 -2.14256573324465
2 -0.883808699574024
3 0.282737777590105
4 0.606904759205444
5 0.885487526737938
6 -1.19682555123866
7 -2.93676932907765
8 -3.90831736779807
9 -3.57834681949399
10 -3.43676272588258


0 0
1 -1.45579922709642
2 -2.86594722933434
3 -2.99516065556038
4 -1.27195826997353
5 -1.11385852663861
6 -1.91853024289663
7 -1.63644211458125
8 -1.06756190163492
9 -2.10600699980842
10 -2.11528351528169


0 0
1 -0.626360699330444
2 0.623128145690315
3 0.940819136808835
4 0.742793482685273
5 1.14848127014672
6 2.55231630366301
7 2.27276912783257
8 1.50866962137681
9 1.10418460609271
10 1.65837064656231


0 0
1 -0.80134481695327
2 -1.57027840996678
3 0.0526001558741545
4 0.275875955698425
5 -0.696108872015404
6 0.182566201272432
7 -0.328447434749667
8 1.5970154679407
9 2.05969324400118
10 1.56233782923667


0 0
1 -0.208059930516847
2 0.742634757250485
3 0.729946329219834
4 2.10084249152976
5 2.29711194669177
6 2.00954837934634
7 2.07547160303531
8 3.11113168804272
9 4.36607244307245
10 4.82280236824298


0 0
1 -1.51501022687743
2 -0.601549616113382
3 -1.03725398601369
4 -0.590980644615531
5 -0.920445358154158
6 -1.32003270386602
7 -1.93252258381732
8 -1.24900449175597
9 -2.34579379006285
10 -2.81339924428487


0 0
1 -0.304419439146209
2 0.263146299825393
3 0.820360594959903
4 0.413480850660864
5 -0.128778684035068
6 0.264988597716983
7 -2.43814780648439
8 -1.61509726458515
9 -1.13770157189249
10 -1.16293948766467


0 0
1 -0.380859867559732
2 -1.22331058578343
3 -1.44648201767025
4 -2.47675549063454
5 -3.50899773745661
6 -4.027280648069
7 -3.5768586604355
8 -4.65502627398239
9 -4.83925554101305
10 -4.88509568305899


0 0
1 1.44083485747381
2 0.557544968845595
3 0.556214963647687
4 -0.481816311060439
5 -0.284888878550991
6 -1.42535305751576
7 -1.28353612515399
8 0.419027921788283
9 -1.22654155920655
10 -1.73801473722977


0 0
1 0.66484497528604
2 0.657021080537655
3 0.908740052522752
4 -0.634530108391262
5 0.297918818250879
6 0.74641626236184
7 2.61712649657731
8 3.51355512562027
9 2.09331599122935
10 1.15488261312249


0 0
1 0.546717602586344
2 -0.848953177264993
3 -0.444011365792872
4 -0.248790189780932
5 -0.325403147629279
6 0.580937998218247
7 -0.051045125781057
8 0.548303835073418
9 2.1565494858203
10 2.23633234015638


0 0
1 1.16887166799703
2 0.508557921658105
3 2.65998665101824
4 3.36506602799577
5 2.87898088555975
6 1.79853336808501
7 3.82833402790451
8 4.71125101787015
9 4.68725240690444
10 4.03348616743469


0 0
1 3.41303315157782
2 4.97286802553448
3 3.65038252321139
4 4.56680740538231
5 4.674328119509
6 4.16151022175918
7 4.63602414223811
8 5.78733389466171
9 5.23012492457667
10 5.9600652579435


0 0
1 -1.13465286473028
2 0.0828589938782407
3 0.1593782399328
4 0.660257254944307
5 -0.214902560099858
6 -0.837612632766778
7 -0.519654115749494
8 -1.96747974767435
9 -2.09086356260728
10 -2.46994534032594


0 0
1 -0.0562580890266813
2 0.663659374682288
3 1.13707546243129
4 2.87861740296303
5 1.67100842776556
6 1.28167108517069
7 0.522393618543301
8 -0.224871402304991
9 -1.95284745046863
10 0.504310571756759


0 0
1 1.64443179094044
2 2.34851249615682
3 0.899837339418894
4 0.784918964594515
5 -0.706709434491935
6 -0.1449344569375
7 -0.71441005417255
8 -1.22878389977794
9 -1.83103354301609
10 -2.71036567985634


0 0
1 1.16787792337305
2 -0.176200359653693
3 0.49337461444766
4 1.61354227905283
5 1.39795757050597
6 1.07709518888117
7 1.33116790185648
8 1.40602389638124
9 1.47642329245786
10 2.02716793478975


0 0
1 0.779892323228557
2 2.11924978689299
3 2.40404790021464
4 2.84328731429345
5 0.0523139247322719
6 0.0486820974419729
7 -0.903528235070341
8 1.13159174869504
9 0.0653454155713027
10 1.15925311278721


0 0
1 -0.768936276015197
2 -0.606641261576642
3 -1.03029760290378
4 0.138558451972671
5 0.659093791792055
6 -0.514342705710312
7 -0.640991472514711
8 -1.11889612923994
9 -1.29713484488312
10 -1.66866030630092


0 0
1 1.7051989438506
2 0.199896713586325
3 -0.182500044551274
4 0.136824135707541
5 0.24628114577898
6 0.550012512626558
7 0.509268855217461
8 -0.810400214321505
9 -0.694175484076902
10 -1.24239269393142


0 0
1 0.0526922481698693
2 -0.851386206172154
3 -0.175730219644358
4 0.22102959509185
5 1.0075299777867
6 0.700665828329429
7 0.16464981689765
8 1.60213164870508
9 1.03969803815908
10 1.50877334128089


0 0
1 -0.71178876806092
2 -1.78174174152903
3 0.296717251493741
4 1.1542932494019
5 0.154814126535025
6 0.925794702297068
7 0.935509333519479
8 1.47322388986733
9 -0.794160036247768
10 -1.81838243820569


0 0
1 0.591241845294665
2 -0.635025244769309
3 -1.98764646307763
4 -4.89290255523739
5 -3.82682532349546
6 -3.43414949639684
7 -2.61893060597149
8 -3.37517531934922
9 -2.0376902886113
10 -1.13362149153085


0 0
1 -1.06687428877845
2 -1.53818194664683
3 -0.939670880557648
4 0.2124406807573
5 -0.028032050013184
6 -1.76425382238757
7 -3.68452815794907
8 -3.99869480566212
9 -1.75328097393947
10 -1.57316695679474


0 0
1 -0.5512212852751
2 -1.00660009254063
3 -0.929016256417046
4 -1.48464601355629
5 -0.666274089920939
6 -1.55098252051754
7 -3.68053122265636
8 -3.77422254469615
9 -4.66426665968775
10 -2.98749554400611


0 0
1 1.57039055768731
2 1.92749305058826
3 0.904537885496593
4 -0.0476919923113739
5 -1.74838652521413
6 -0.972686363144247
7 -0.0207688809188504
8 1.06833502760208
9 2.40101548666959
10 4.57812073225288


0 0
1 -0.812267606430268
2 -0.062928631888274
3 -0.552613499792879
4 0.386314638445608
5 0.0272792095066926
6 0.438142344027896
7 0.920345076854636
8 0.325912651176473
9 -0.0244158248658894
10 1.90780406171678


0 0
1 0.734172498196177
2 0.640840936159838
3 0.642817734454201
4 -0.848985245651141
5 -2.22896268597499
6 -2.73107398977201
7 -1.21679906269359
8 -1.32031029082012
9 -1.42018668316175
10 -3.72722594028378


0 0
1 0.35994429617586
2 1.32528737773172
3 1.55646006055274
4 0.887751839226371
5 0.892075139784511
6 1.3697123039329
7 0.858609660432226
8 1.28027211114422
9 1.04247520417542
10 1.48354729627204


0 0
1 -0.275874760395153
2 -2.89192626482895
3 -1.50626399199115
4 -1.56962464868581
5 -2.76750956347858
6 -1.15348857545066
7 -2.30639971864627
8 -2.23027465397938
9 -2.02030151850781
10 -1.03570095293056


0 0
1 0.94105324300073
2 0.654426154706168
3 1.0173683077928
4 0.314669691583949
5 1.46543837618917
6 1.23049921519467
7 2.18238034382707
8 2.22394111525675
9 2.38490045322663
10 2.97057166150478


0 0
1 -0.662659770056236
2 0.61994683077394
3 1.56004480840371
4 1.95344836204393
5 2.87102846742837
6 5.09721339854328
7 5.4794747955263
8 6.90872000119594
9 7.35971197572729
10 5.26768992721695


0 0
1 0.40340639835761
2 -0.723542449641267
3 -2.00664997374597
4 -3.08243737326419
5 -4.24548416417362
6 -4.84380010726888
7 -3.34865040209076
8 -3.93589310319763
9 -4.04255910470264
10 -4.32365397951271


0 0
1 -0.888071739950414
2 -0.0306546494676514
3 -0.431764334673606
4 -1.5417477725421
5 -2.80036140191704
6 -2.44505680339954
7 -3.64957184088137
8 -4.30065494988933
9 -3.72457426627252
10 -4.18095306805198


0 0
1 -0.883787860555264
2 -0.691249852880719
3 -1.98132166495914
4 -2.30199438266664
5 -3.6044782899282
6 -3.64332601176051
7 -4.13953848918436
8 -4.83616014452426
9 -4.61082302761321
10 -4.68892329191415


0 0
1 -0.515386916965604
2 -0.11045641345767
3 0.860998794356854
4 0.829329343878586
5 1.05548090087476
6 1.46528248375468
7 2.21591362876084
8 3.04494033172443
9 2.23982831543718
10 3.45320184608159


0 0
1 0.631506150229769
2 -0.257165883658091
3 0.560058099527928
4 0.654206080519592
5 0.942671030606689
6 0.989437304476058
7 0.448195887782018
8 0.310829271097811
9 0.549328669556265
10 1.93111979099395


0 0
1 -0.286254988956927
2 0.823719309674131
3 -0.510392112750444
4 0.0465813389780915
5 0.327848546478632
6 1.42214198623249
7 0.359880554630049
8 -0.8656586824251
9 -2.25528761205971
10 -2.5523631108051


0 0
1 2.17696619905118
2 2.48748196287293
3 1.82223310397144
4 1.16742750302689
5 -0.0276927650113601
6 0.80140865595527
7 0.89817412106983
8 -0.326070959256244
9 -2.38441288671004
10 -2.08593425057559


0 0
1 -0.106882636622596
2 -0.416762879332464
3 1.35421986725711
4 1.99083423431916
5 4.4373659629709
6 4.23909014136051
7 3.5981806083685
8 2.30939841583039
9 3.76748288211741
10 3.55411807135746


0 0
1 -0.791919685819645
2 -0.792732902906019
3 -0.580726814377599
4 -2.44686383392046
5 -1.91752730451549
6 0.378372744660984
7 1.71824846741049
8 2.67701645682511
9 2.53234252221788
10 3.05444037462141


0 0
1 -0.282896504582344
2 -0.278839335024935
3 1.27165675797534
4 2.6169228246273
5 0.16936911759907
6 0.717944163987667
7 0.623584735385491
8 1.79223576763615
9 1.94542280835713
10 1.15517336804409


0 0
1 1.28105556981857
2 -0.793918439991526
3 1.54060960636667
4 1.03500752215032
5 -0.30211833778794
6 -0.324320578100967
7 -0.67323458169014
8 -0.863891986407929
9 0.74052956431359
10 0.225718795933092


0 0
1 0.131607052399503
2 0.181718910556523
3 -2.3796217369728
4 -2.9828916973048
5 -3.71112356095152
6 -3.78183913247465
7 -3.59055843460002
8 -2.84042682431306
9 -3.16379037336395
10 -4.58891851402025


0 0
1 -0.126657751031091
2 -1.76807061057286
3 -0.357828639494646
4 0.29903949060135
5 -0.445502193033675
6 0.984215546849045
7 0.733889806534372
8 1.29428429204266
9 0.953578984620857
10 -0.00729418502412849


0 0
1 0.421798665976038
2 -1.07686215852895
3 -1.00787172784429
4 0.246837806710466
5 -0.0119358077933712
6 1.13978280757806
7 0.514650806288667
8 -0.660461631938383
9 -0.68334686619185
10 0.723732036929078


0 0
1 0.763531206245224
2 3.11518819183638
3 3.36222728110646
4 2.44126946135787
5 3.60667657047359
6 4.0724161349734
7 4.1459413680349
8 5.09492374069513
9 2.95119750262229
10 3.72407980212268


0 0
1 1.36245670916508
2 3.40754371619014
3 4.55632187305321
4 3.77941039678872
5 3.05239398265973
6 0.928407306849693
7 2.17825320410631
8 1.67544149440036
9 0.899508694261568
10 0.367707928042463


0 0
1 1.34801787148983
2 3.24354997642146
3 3.5794518676632
4 4.94352824474404
5 4.1138923083538
6 4.84054640642821
7 3.16630373439011
8 2.69438171096873
9 3.61445202142196
10 2.13573953160672


0 0
1 -0.357596942957675
2 0.306075387682305
3 0.202265285323908
4 0.686130934467483
5 1.62609589814686
6 3.09679359724499
7 1.21667931492925
8 1.35263878468198
9 2.3946379730411
10 2.2398300623899


0 0
1 0.6395866065276
2 1.26631005130458
3 0.215220676847271
4 -0.870451986071929
5 -0.71872777585621
6 -0.102766012501305
7 0.2425748491338
8 0.643597962742846
9 0.122966335854217
10 0.720482058159943


0 0
1 -0.0367388750706979
2 -0.997235284650034
3 0.145771333359593
4 -0.206452507591443
5 1.7060557610201
6 2.31402189116704
7 1.82991133564608
8 1.18954252144107
9 1.61079216553754
10 1.43424847589738


0 0
1 0.430545556164873
2 2.13750888954632
3 0.900488919971776
4 1.81508889494594
5 0.819424643347278
6 -0.422224970416819
7 -1.64113794682599
8 -0.298260983320698
9 -0.484030694394249
10 -1.44035558200685


0 0
1 -0.210258042848471
2 2.76480672644043
3 2.6563011683897
4 2.08891148805681
5 2.03872361763218
6 2.13601143081763
7 -0.120523297516577
8 -0.210473334999765
9 -2.17202471521173
10 -3.01955212042476


0 0
1 0.359024780958932
2 0.481673662787384
3 0.147170279254592
4 -0.636464452288754
5 -0.920268057274764
6 -1.31489457925312
7 -1.96928381994102
8 -2.37319820611361
9 -2.9565729515036
10 -5.10256753668081


0 0
1 -0.228998067133104
2 0.472965279806991
3 -1.19292717698414
4 0.280608935829892
5 -1.10488486592894
6 -0.39270432938375
7 -0.321582258892917
8 0.726191352006933
9 -0.981309965743147
10 -2.10618320157294


0 0
1 -0.414398994121995
2 -1.51175417616532
3 -1.27422528905464
4 -2.28788443966281
5 -2.38994562261827
6 -2.70053971478322
7 -3.68363068394099
8 -3.35075487774795
9 -4.39336325539937
10 -4.23682457934217


0 0
1 0.397047948592361
2 -1.26032918629278
3 -1.79200768560897
4 -3.41594019970768
5 -3.37913729241033
6 -3.07286166765692
7 -2.47576772179362
8 -2.61764028713428
9 -2.46936583373152
10 -2.49376590115936


0 0
1 -1.16378817070719
2 -1.31391710433337
3 -1.2724120387925
4 -0.846081158919844
5 -0.0817825004604168
6 -0.752200331365461
7 -2.07762871684072
8 -1.2412056617129
9 -1.51977056792992
10 -1.92466319629045


0 0
1 0.993233268080829
2 -0.231647759254239
3 -0.249336760135665
4 0.0638728904492759
5 -0.686198794001753
6 -0.35147892237629
7 -0.764884723803983
8 -1.48775316032048
9 -1.20078979510155
10 -0.669498354753766


0 0
1 0.291835627775942
2 1.17505257213679
3 0.930709089506338
4 1.50807654830703
5 3.2155389195225
6 3.67877653071311
7 3.23983665313193
8 3.15474999111393
9 2.81125418141667
10 2.71320208628372


0 0
1 0.505121482043007
2 1.5256165291838
3 4.09327852050393
4 2.54635569165075
5 3.23755589370417
6 3.27225949327315
7 3.11463729138876
8 2.83804477833518
9 3.07570953287083
10 3.09850049418038


0 0
1 0.614523162164619
2 2.1379282968458
3 1.73133321197748
4 2.37006674132282
5 3.1935413344819
6 3.10767744842314
7 2.34059784046125
8 2.13528725756535
9 0.0298362923138957
10 -1.5023479602663


0 0
1 0.0737185777143266
2 1.60370901543962
3 0.953697765366778
4 2.44405491526012
5 2.67829587851935
6 2.41413497782153
7 2.02167039114528
8 3.19613949799283
9 3.04972044406006
10 2.89716907724523


0 0
1 -0.981316814906514
2 0.424346033245741
3 -0.0625364541273779
4 -0.540503191025907
5 -1.0110548137339
6 -2.53829146970101
7 -2.61011086816622
8 -2.77489614290053
9 -2.04008143444396
10 -2.62285133484381


0 0
1 -0.376587198306532
2 -0.81351563877249
3 0.333297013666928
4 0.577981295871057
5 0.590636670653291
6 0.197962183010612
7 -0.0553079530424622
8 0.186314233289803
9 0.213917460622462
10 0.140916160488824


0 0
1 -0.644924158200938
2 0.595104006867316
3 2.90877965098355
4 4.26385098169022
5 2.82826591997431
6 1.88809070715476
7 1.2228296662004
8 0.487172786199712
9 0.327457399068593
10 0.210426557717077


0 0
1 0.183885046663122
2 -1.594776499634
3 -1.43474260018634
4 -1.22047363213676
5 -1.81981286035181
6 -2.39114261742988
7 -3.03777233846906
8 -3.81490086001567
9 -3.40839463965146
10 -2.79741900811555


0 0
1 -0.803334871870296
2 -0.828080471955105
3 -2.3543147432801
4 -0.582561876193502
5 0.346571673186028
6 0.67310189626073
7 1.56843226131138
8 1.30058780207421
9 2.71056540702694
10 2.7999457156384


0 0
1 0.881994100388585
2 1.69166737914807
3 1.43896757647219
4 1.92933829030287
5 1.43468636011446
6 0.490019724629164
7 1.63392342892213
8 2.58662071434906
9 3.01575423862448
10 2.2658593456969


0 0
1 -0.114871028918585
2 0.539515771577494
3 0.0965605669090893
4 0.40779366668374
5 -0.28396960133137
6 -0.351518463082538
7 -0.410706504250857
8 -0.395458740393011
9 -0.764714035970539
10 -2.62759941007663


0 0
1 1.99626595310169
2 2.98727352536617
3 1.31915457317493
4 1.19562088547848
5 0.128658676847318
6 2.11793295136612
7 0.275584121066907
8 1.11691476575639
9 0.752342468906713
10 -0.499954855197009


0 0
1 -0.364374047498029
2 -0.0498775537642811
3 0.948874462104207
4 2.19187914605489
5 2.09068833548355
6 1.8139790957745
7 1.69027983781726
8 2.85568251359206
9 1.87925636984278
10 2.15054980212784


0 0
1 0.490467737141886
2 2.38896421169574
3 1.48212237786234
4 0.912227446660753
5 0.474070011589873
6 -1.35223289906277
7 -1.64099810021471
8 -4.06674670425499
9 -4.41046283197824
10 -2.06434293546444


0 0
1 -1.38043028776385
2 0.0143643237407696
3 -0.173859250789847
4 0.234084240385989
5 0.0638340304971691
6 -1.47793026273549
7 -1.11635807889118
8 0.611009846881285
9 0.0838820440369978
10 -0.715784540451563


0 0
1 -1.16027651594915
2 -1.148260340972
3 -2.70512374699869
4 -2.48266229977724
5 -1.96158399212639
6 -1.56886590268374
7 -0.484083969004914
8 -1.67378932392414
9 -1.89585629227706
10 -3.74219397248418


0 0
1 1.12735746657153
2 1.63404592815869
3 -0.0572709747787885
4 1.069034896951
5 1.83751316877502
6 2.18688638489793
7 3.27132176991051
8 4.26236061377192
9 4.39742083986674
10 4.72080004143663


0 0
1 -0.34650068763875
2 -0.492175671884305
3 -0.865870800418616
4 -3.01666250356434
5 -2.15431476105565
6 -2.94674222772056
7 -1.61091649414727
8 -1.5319086582092
9 -0.662544458843184
10 -1.85249177575654


0 0
1 -2.05880212917418
2 -1.92250560101958
3 -1.7292261645994
4 -4.12056423762993
5 -3.3546241544377
6 -4.36337493775998
7 -2.51612416091752
8 -3.63070673283364
9 -4.62766529228841
10 -3.5173243618417


0 0
1 -0.868745085297387
2 -1.50179364591244
3 -0.778058201433475
4 0.0816913107736104
5 0.0495364105042564
6 1.12429803731914
7 2.33805864446335
8 2.42250021101195
9 2.78725273881403
10 2.14705267772803


0 0
1 0.121970701747145
2 0.569489006655465
3 0.248477673675948
4 1.59441088959738
5 1.64583100117365
6 1.75267039399136
7 3.67696255936288
8 2.65443613901395
9 3.04996886570146
10 3.58475277464996


0 0
1 1.91693071343717
2 1.55955012855056
3 2.3292355234336
4 2.2583139666689
5 3.10278800975937
6 3.1111249465644
7 4.22307851642612
8 4.71435421425812
9 5.5814169859539
10 4.17091335452054


0 0
1 1.62980999007129
2 2.28294254470069
3 0.752127706700905
4 -0.28565010524332
5 -0.979209062012126
6 -0.13720395090843
7 -0.132716691970744
8 0.421494421834833
9 1.10618730854689
10 0.229833508819423


0 0
1 -0.815864922223003
2 -0.470866137633374
3 -0.699505684844048
4 -1.19184189787035
5 0.32342787054562
6 1.308278030096
7 1.24214564961097
8 -0.0201016982451214
9 0.146640028675411
10 -1.24994713848543


0 0
1 -0.397243871549086
2 -0.630959445996543
3 -1.51738822828371
4 0.386209951470733
5 1.2106848997918
6 2.40483204180348
7 2.38250527292364
8 3.20299002753107
9 3.00735732222779
10 2.16151397313452


0 0
1 1.9694212632504
2 1.29822423364633
3 2.69362744425719
4 2.57895513928808
5 2.93958512784505
6 1.96001678456195
7 1.87226144311992
8 2.69562917394587
9 3.82125235070503
10 4.53348890825736


0 0
1 0.760910944581944
2 1.65596380618348
3 1.92043025481611
4 3.43851165453143
5 1.97328227318799
6 2.33465499354693
7 2.77103098940183
8 3.52047292448442
9 3.06157551117251
10 3.56820389448919


0 0
1 -0.82340363571408
2 -0.638656197236984
3 -0.721028590434815
4 -1.27205866733233
5 -2.51346961067639
6 -2.16285227696036
7 -1.76090359628081
8 -3.88592154553868
9 -3.97724605873448
10 -4.26094888634497


0 0
1 0.352576313399206
2 0.591018641707719
3 0.668065600871447
4 1.74159551478157
5 1.35425165834016
6 2.69940855247628
7 3.34633068600983
8 3.91022261661174
9 2.15807101368869
10 0.903869458170625


0 0
1 -0.0320399515796269
2 -1.02333305037672
3 -1.38774831064336
4 -1.45209859380279
5 -1.74249750409391
6 -1.36474810314447
7 -1.32890034586405
8 0.575727271337626
9 0.900726134270293
10 0.378810041032125


0 0
1 -0.959550325542043
2 -1.72562793426228
3 -0.763853354972238
4 -0.0548107440458236
5 1.37852597508301
6 2.39976574461343
7 1.72803472847607
8 3.33694731362444
9 4.0494049215694
10 4.2686275844902


0 0
1 0.38839725762042
2 0.626221251653077
3 1.86256338573383
4 2.74098037068318
5 3.54364479058416
6 2.55435627331872
7 3.00633138411183
8 2.12428254654417
9 3.27326674089824
10 3.98137953113781


0 0
1 -0.44025915254721
2 -0.89612423771947
3 -0.54333968379805
4 -2.56400095751312
5 -2.12319972736371
6 -2.7047305329056
7 -0.69176797127378
8 -0.755037881939424
9 0.360854813046146
10 1.29494793774786


0 0
1 0.41760212590788
2 1.0644231571155
3 1.20669384377403
4 0.664174305434037
5 2.34315179534112
6 2.06333923374592
7 1.71495675497808
8 1.15535176276743
9 -0.90564489660926
10 -1.71046652519922


0 0
1 0.127609428534012
2 1.60474647149761
3 1.30306453873742
4 1.89929860793741
5 0.872337647228877
6 1.91088767557884
7 0.122353899604359
8 0.0982541885408432
9 0.851952333621778
10 -0.374804594781083


0 0
1 0.136956126116169
2 0.357329131141278
3 -1.16466390465166
4 -0.587992540021651
5 -1.87144971162187
6 -1.45571196496138
7 -2.91531092626444
8 -2.6076295797806
9 -4.67807736667564
10 -7.4584746239876


0 0
1 -0.0598456224338503
2 -1.23051439574971
3 -1.87294568650912
4 -1.99165214021166
5 1.26015513035683
6 0.932383231466115
7 0.234187866801515
8 0.100305307292777
9 0.481107438760426
10 -0.890478083740744


0 0
1 1.73992125202999
2 2.09589442885116
3 2.62974461920475
4 1.12573460760712
5 1.69161874418945
6 0.731115101076448
7 1.66547703271732
8 0.0303810108085627
9 1.03263222775431
10 -0.504448517946971


0 0
1 -1.09879957833981
2 -1.04206564100458
3 -1.81056617484848
4 -3.00125983617265
5 -4.92418676727466
